AF3_LowerBand,AF3_AlphaBand,AF3_DeltaBand,AF3_ThetaBand,AF3_BetaBand,AF3_Beta1Band,AF3_Beta2Band,AF3_GammaBand,AF4_LowerBand,AF4_AlphaBand,AF4_DeltaBand,AF4_ThetaBand,AF4_BetaBand,AF4_Beta1Band,AF4_Beta2Band,AF4_GammaBand,T8_LowerBand,T8_AlphaBand,T8_DeltaBand,T8_ThetaBand,T8_BetaBand,T8_Beta1Band,T8_Beta2Band,T8_GammaBand,T7_LowerBand,T7_AlphaBand,T7_DeltaBand,T7_ThetaBand,T7_BetaBand,T7_Beta1Band,T7_Beta2Band,T7_GammaBand,AF3vAF4LowerBand,AF3vAF4AlphaBand,AF3vAF4DeltaBand,AF3vAF4ThetaBand,AF3vAF4BetaBand,AF3vAF4Beta1Band,AF3vAF4Beta2Band,AF3vAF4GammaBand,T8vT7LowerBand,T8vT7AlphaBand,T8vT7DeltaBand,T8vT7ThetaBand,T8vT7BetaBand,T8vT7Beta1Band,T8vT7Beta2Band,T8vT7GammaBand,Class
4712.32939857086,742.881920291794,3781.51548871062,951.939132447269,588.375456106854,316.25514314965,273.081858906136,284.481589077905,3402.78467109124,1560.55188545571,1608.72952793107,1848.33830387896,1034.33098482605,578.03568397373,457.934438828499,506.401519318633,73.8893072287153,48.2452847730121,23.7843579582308,50.4423575417374,120.90623715108,58.5211620526621,63.1180884693806,64.0445751504859,96.3418811478316,37.1885152393178,50.9719049456727,46.4043123887283,179.946752390636,80.1404338647963,100.79679603852,212.711762977174,1.38484501784818,0.476037949917224,2.35062229110315,0.515024295308662,0.568846399013953,0.547120449338942,0.59633396344844,0.561770804836203,0.76694897741654,1.29731677811123,0.466617011539609,1.08701874772289,0.67190007902233,0.730232658228332,0.626191416295211,0.301086194078314,Alert
4058.01683313184,810.389188653695,2886.77709715996,1209.77979294188,623.393795205849,361.95374431121,262.719606070328,312.665804765749,3395.57111231935,2011.85362718945,1523.68281328357,1905.09299560069,1154.01148170862,692.88410794311,464.335581088397,573.273919729528,66.111432967111,37.8845471535948,27.0949357143548,39.774865378255,84.9773405368736,42.8317385994763,42.6123069078011,49.8136118423363,105.382581807401,40.4541348977717,56.9810733597877,48.6277428351272,213.692912550231,93.0152912092728,122.571616422253,233.143346351908,1.19509110511899,0.402807230954373,1.89460501358474,0.635024009712676,0.540197220813485,0.522387135398014,0.565796843426293,0.54540385321081,0.627346871117062,0.936481456081801,0.475507639936386,0.817945951411153,0.39766101515837,0.460480616064624,0.347652320754292,0.213660876974577,Alert
4705.15616396336,849.765911083264,3363.3954501809,1435.3161157248,694.22620075654,411.928133576493,284.1838062074,301.17997734651,3973.47005580215,2070.08566649107,1945.24779646951,2065.16272392901,1280.45853723572,778.241418395818,504.614198800103,610.181064670898,57.847475010364,27.1053314977631,32.103502190959,26.8296415132396,45.8937558493664,24.1132967736398,21.940588048721,30.2979200040633,103.228404531627,43.5044807409348,57.1243606211987,46.4001886449626,242.973146245961,94.8954723604041,150.480745550606,234.926812056406,1.18414285193688,0.410497944524042,1.72903187773056,0.695013569194242,0.542169996582045,0.529306361547291,0.563170451571015,0.493591156436412,0.560383309931337,0.623046891633367,0.561993199431022,0.578222681776797,0.188884066237132,0.254103764635469,0.145803291766271,0.12896748454914,Alert
5834.28145774953,902.453071783376,4436.03424762958,1554.81212301781,725.941975362871,415.202381332032,314.324561195166,274.712615967136,4760.94965084785,1811.83754949728,2567.55921066777,2258.85752004491,1278.86802711756,760.13797974846,519.736317118751,580.131953837183,55.5625410178833,22.6162439697472,37.3571618012474,19.3617476016406,34.4399144196546,17.7005568047329,16.8947499266934,23.8742700713618,95.2202749793351,43.6752858600055,50.3719423468578,46.1935831478032,232.158969838227,78.0461049652189,155.735637076064,204.863180251965,1.2254448976814,0.498087188905968,1.7277242250923,0.688317925863202,0.567644166536143,0.546219755352086,0.604776981792765,0.473534709043515,0.583515863926475,0.517827039352189,0.741626390819089,0.419143662003657,0.148346257926855,0.226796158663153,0.108483518890681,0.116537632784956,Alert
5622.65394024838,969.950251234984,4178.72904863614,1632.17540288576,667.086924440933,357.641628070032,314.132405651603,275.529380247962,5096.31399070227,1653.08830621722,2832.15829792547,2386.59195913164,1184.74360789111,693.614222437943,492.777076743707,542.232913426168,66.6640545827778,23.0807267444409,50.3408357712442,17.6033954120145,41.8674436298035,19.2961313017602,22.8848761773667,26.885406121112,87.6308547373579,44.299918272299,39.0449078581801,50.3357721800194,204.394502588506,61.8714387367141,143.083886274552,178.967961693471,1.10327855593403,0.586750415925772,1.47545744589807,0.683893782781212,0.563064379497581,0.51562037873586,0.637473657921355,0.508138428017942,0.760737240125974,0.5210105942537,1.28930604610705,0.349719387418122,0.204836446673384,0.311874617687046,0.159940275409173,0.150224687517871,Alert
4278.79186388922,964.087443316862,2789.42737980929,1663.96230422518,591.862932517037,298.704627190981,297.33379522282,290.311394233186,4806.25933389817,1508.05089079788,2675.33761816537,2325.85264430169,1134.78297268161,670.136167265105,468.054427319514,525.628164288845,91.6206080463556,29.6924348725015,73.8219970413851,19.1646296579148,59.1993273052148,24.378127629777,35.1065459565856,36.3631608392808,80.4436938359026,46.7720502023424,28.7667364615217,52.7309176446682,192.31250329843,62.6859075989349,129.775506938427,173.091502150447,0.890254055521148,0.639293706332937,1.04264499585744,0.71542034629832,0.521564869023724,0.445737212498208,0.635254743610932,0.552313239580619,1.13894083771505,0.634832870144624,2.56622773807273,0.363441990277077,0.307828800987263,0.388893270649417,0.270517501990898,0.210080566564583,Alert
3171.38859745733,886.080596458254,1720.88396346648,1576.24730565859,605.121829426183,291.869604240454,316.899443914242,282.484919013596,4413.67806835617,1287.06899057355,2504.02253285583,2138.24067395691,1130.24170441117,681.898277018888,453.629885341082,487.899661469488,104.60378067668,39.046991563774,87.8780076386218,17.6373695532062,82.2790585269366,34.361802098084,48.0373216317737,50.9883442224094,74.2416063975741,47.9864240879903,25.7172091987331,48.8547644771537,180.197722569596,68.9258872013279,111.337848154912,168.58601454433,0.718536456067009,0.688448407154458,0.687247794652954,0.737170200182224,0.535391524719428,0.428025138172287,0.698585904841711,0.57898158437493,1.40896440355173,0.813709133486911,3.41708958229226,0.361016366406886,0.456604319708639,0.49853260499521,0.431455452281924,0.302447058614116,Alert
2809.22050085844,875.99451312187,1358.26683904502,1526.12807017161,694.62527834111,333.087471979695,365.01620948123,266.489401032552,4284.08832581248,1260.55803084653,2427.80758920119,2052.98341224648,1113.67464285179,670.413232315526,449.167027829466,450.033987878858,95.8832693096804,42.1115617193473,83.1817522442261,13.0577460761186,100.350583391856,46.2065376653072,54.2424518311131,60.4465230610711,74.5459872399578,50.3304529303789,32.4825252804125,42.4406425166332,162.164026222922,69.4987210159946,92.6690449875665,167.86060052203,0.655733562712124,0.694925970630319,0.559462308745778,0.743370872393772,0.623723708535181,0.496839047805264,0.81265138994088,0.592153944391166,1.28622978727265,0.836701425627927,2.56081543925977,0.307670791529629,0.618821484204563,0.664854503648681,0.585335176793835,0.360099528257901,Alert
3067.90400218545,896.114017032623,1564.04058212329,1543.52619019791,772.602592637048,391.852873787252,383.725992001683,267.001981820902,4304.49874657542,1387.47419652412,2407.43477697658,2042.64753919469,1152.0398079268,642.987205760826,513.899889432921,483.321570922403,78.011147087367,37.6139961592022,66.063811684277,12.1282775208018,111.916885305868,53.2380255558946,58.9096945821124,60.200727038874,86.5383683116967,58.4535385304739,48.0870331017347,39.6862643844056,164.502285141655,70.8922684286518,93.6700777455825,186.071662683211,0.712720384603717,0.645859951325618,0.649671009607795,0.755649793016392,0.670638798521567,0.609425615745473,0.746694054410319,0.552431337404075,0.901463115255235,0.643485357855499,1.37383838059857,0.305603908781283,0.680336356479757,0.750970828496975,0.628906220640887,0.323535170110058,Alert
3972.89947290757,814.992078011923,2447.07271369799,1538.61343391568,818.327626406826,441.380571870363,379.910563218986,271.946987834039,5037.16940339949,1299.96417184484,2957.3279676032,2193.92862531838,1252.08516964576,633.429699471227,621.246298338565,562.269350042892,65.4388095740891,37.1469112652503,46.0455915721248,19.4904280591437,125.844293718171,58.4721639157206,67.8803986573478,58.8725408359194,97.8683321499657,67.9889597657632,59.7193538700945,40.016568084867,185.084889096937,74.7479465763453,110.4670915277,209.150572200723,0.788716668974114,0.626934261469169,0.827460714707692,0.701305145554767,0.653571854571481,0.696810667764422,0.611529701239272,0.483659633613844,0.66864130752546,0.546366812983011,0.771032983248383,0.487058960623722,0.679927434012511,0.782257795617153,0.614485252744492,0.281484005596786,Alert
5703.47865010685,732.215431537004,3911.66847689867,1826.29269643313,863.443350442124,470.280089337805,397.557240321257,286.58132167079,7678.57811294042,1078.10496436578,4891.69011375262,2880.16238074082,1299.02401920231,644.492026060192,654.789383939089,603.684462289493,72.6664918215051,45.3956773403195,39.7272668308749,32.957983201809,131.966733579123,63.3784896316256,69.4669840411568,57.4724613886179,93.6389188229798,72.653887342896,53.7118046913827,41.4983828881308,191.999111070631,73.6652327649229,118.378607208942,211.77665293774,0.742777968292722,0.679168963819537,0.799655821594527,0.634093656887283,0.664686208783372,0.729691090536291,0.60715284956153,0.474720387176972,0.776028736073703,0.624821038495447,0.739637535158981,0.794199217127457,0.687329919619139,0.860358234852473,0.586820420336129,0.271382423847798,Alert
7440.99338887106,786.319809352316,5079.1736742377,2484.97237197854,873.134633422351,466.230158702208,412.531050607773,334.675168824418,11350.3686894982,1100.20747853489,7761.09262744162,3663.07266203758,1249.8549646647,647.434530129969,603.026552957756,594.601902790683,87.0701846286605,48.9403427045532,44.2424853087373,42.9101853882128,110.722265214781,56.7390647280364,55.0541032026319,48.5175320495243,80.2026607134957,68.9346144270843,38.6157042761587,43.0520553559464,182.563117993589,70.1738001328341,112.422639776842,200.706357518452,0.655572835775434,0.714701385596315,0.654440543111004,0.678384678996862,0.698588762782236,0.720119389691208,0.684100971316055,0.562855865838414,1.0856271332406,0.709953092670446,1.14571224681904,0.996704687695845,0.606487588685186,0.808550550499379,0.489706551206357,0.241733907432722,Alert
7918.03076650031,929.167556138205,5232.81269771789,2892.31597521381,810.472982001632,426.707533970471,388.099967927345,385.81452818073,12480.1588042081,1357.40784256766,8964.38583021101,3572.92591438837,1130.27542086398,612.134680397984,520.389718221664,565.885717956727,93.0760172646377,42.3094856292379,46.4045771465889,47.191547727952,74.1966890118969,38.9835093098092,36.2137343950144,36.3416494970773,68.3375859047571,56.9155763279525,29.944372117826,40.5958085135931,179.416917094139,70.5636859468895,109.199076820937,192.934611770238,0.6344495202922,0.684516124778387,0.583733542579427,0.809509081497128,0.717057955115144,0.697081128768988,0.745787155929224,0.681788771015128,1.36200329631718,0.743372699688517,1.54969277579088,1.16247340441934,0.413543439568557,0.552458517248526,0.331630407960291,0.188362519112723,Alert
7253.49650165319,962.05384331412,4807.10110528188,2674.16872683203,732.978524534905,391.544581437759,343.574977908088,385.207532589098,9834.61767168408,1469.97734230453,7252.07365428135,2625.72060825197,1063.29568155094,610.463882600273,455.034687217534,525.148449236757,93.3258042712528,33.6817394604979,46.0184663792718,48.2972298903953,49.5933571364803,25.2699720645513,25.1319555175434,29.3614926120725,59.9370159778756,43.3567431016268,29.038738173828,33.9579040380101,175.179519086486,67.8684753372096,107.739623639396,172.569320152814,0.737547380467827,0.654468484395738,0.662858836581721,1.01845136090557,0.689345905614676,0.641388610526758,0.755052279660251,0.733521222711318,1.55706457434755,0.77685123584004,1.58472679163268,1.42226769462375,0.28310020141108,0.372337406122586,0.233265670220456,0.170143178324353,Alert
6312.76152899583,836.597091075223,4416.37900825308,2088.1301244942,701.35188908159,395.255386795859,308.08302772261,345.900474341442,6881.84972387681,1369.58211943866,5230.78993498615,1684.99892444575,1227.20445987761,750.98691422638,479.264080912754,501.550831584404,77.5933274757769,25.0104709242427,38.8530523015353,39.5066656511254,38.7503135682061,20.6100380400532,18.7013623057856,25.2259792309046,53.4446921409364,36.3107076883762,28.3569833691152,28.6777283882984,155.234925059968,58.8343006421667,96.4799477288112,139.789798001893,0.917305925337702,0.610841131175188,0.844304409686598,1.23924715571023,0.571503699678159,0.526314612556235,0.64282519803251,0.689661849924044,1.45184347345775,0.688790511572679,1.37014053278502,1.3776079163664,0.249623681998343,0.350306501736199,0.193836778999425,0.180456511072167,Alert
5421.45130472986,751.705184562153,4052.63835914645,1477.35235069078,711.795045021184,413.631722740869,300.429718526255,321.665434980264,6041.20346774028,1378.90809981508,4774.42897503675,1293.73164466848,1556.89922088311,955.258970447899,604.988907740509,530.488275157094,45.6730466119875,15.2666065463056,23.7974515773369,22.1903796920662,28.1679714390237,17.0051226113355,11.4697080967794,18.2939801646189,47.5096090268824,36.8649582663469,23.4039300842812,27.7011657478231,134.184743406884,52.2174607929332,82.247713081502,124.455776376081,0.897412466519317,0.545145238223607,0.848821582714037,1.14193106180792,0.457187617203274,0.433004803448144,0.496587151735209,0.606357293919473,0.961343348166563,0.414122442130692,1.01681433381652,0.801063027241372,0.209919330050891,0.325659699899404,0.139453215986853,0.146991812652698,Alert
4908.14443818053,774.177798354777,3835.42275466518,1093.40310849523,750.191756821921,419.507632049153,331.685546742044,325.367684930768,6201.91724366908,1467.36589113509,4836.82548668624,1385.73538464052,1775.40064398202,1038.31368961804,737.447890162087,594.943497054416,28.5695672046141,7.31530927953924,19.2177717718417,9.53230267047944,15.3668522984061,10.1501181786881,5.34232061459034,9.74033140111772,42.2251728697025,37.7659299127703,17.4802859484281,27.5215606413919,124.126597775938,49.4539675782543,75.4875046470908,121.788321414628,0.79139147546523,0.527596970211641,0.792962815223021,0.789041775662585,0.422547867921984,0.404027834982582,0.449774894154407,0.546888379386738,0.676600360945198,0.193701288342051,1.0993968764893,0.346357635552943,0.123799834795641,0.205243758503842,0.0707709261230192,0.0799775486514572,Alert
4903.53916405476,769.553229366641,3864.88399028576,1045.47513438952,790.202479583863,422.022656689585,368.87176201678,329.795435075522,6226.16060736025,1293.21904139714,4562.30151502834,1675.37120968046,1783.90640982586,987.820477602812,798.126251034684,641.255223219418,57.9336948921634,4.29028539716394,50.0014141867062,8.31012776621274,9.01317035779821,5.50978435877158,3.54677021281017,5.40942158362178,37.9928693276116,37.8974735204007,14.1280798137911,25.3072455380377,122.290692866903,47.1273916112446,75.8792416016433,112.972952121926,0.78757029785869,0.595067969719381,0.84713471425655,0.624025964125837,0.442961847791668,0.427226066130686,0.462172195863221,0.51429668427461,1.52485705653349,0.113207689025877,3.53915145198271,0.328369508002059,0.0737028317241432,0.116912567625681,0.0467422991841468,0.0478824486925299,Alert
4730.68206349385,714.264727786059,3564.84274870187,1219.41482928085,787.051112745952,417.120591410358,371.997364594497,312.548535094885,5572.0439388339,923.344455773146,3720.61289170985,1854.11891088372,1694.41894273439,905.84785098717,795.848258768366,615.881194717711,117.692864673695,5.77129045325232,104.637898914919,13.8108768949766,12.4128730992733,6.13126794656285,6.32685421148648,6.79349117738155,35.951096866741,41.2259150748601,13.1928291594643,23.4865553348968,121.725080888764,45.1954749707132,76.8160640225186,104.87961703241,0.849003007769511,0.773562589042658,0.958133203442083,0.657678869528195,0.464496172048124,0.46047533363996,0.467422477207138,0.507481861397215,3.27369329258421,0.139991809588035,7.93142226357516,0.588033310889832,0.10197465476007,0.13566110214653,0.0823636864501645,0.0647741798607273,Alert
4085.6415183591,703.353339883676,2726.83720138559,1436.33382143619,751.19592565422,381.765412065813,371.862854172318,277.710405072513,4231.97435009791,712.59448099646,2492.71599539745,1741.78506493916,1535.38034577078,787.461085800942,752.759226604419,536.181510151912,135.874963553825,8.24580632532139,120.865038731327,15.7696548429507,20.6546303346732,8.25012598817244,12.4906576504063,10.7547646386224,35.8940069914523,41.0575619196789,13.8796496476988,22.9454662468111,115.77291404396,43.2934404344534,72.5295516856681,106.220262681892,0.96542208916379,0.987031697046177,1.09392213409808,0.824633217007379,0.489257223933727,0.484805432229723,0.493999729302202,0.517941032680951,3.78544985479559,0.200835264925197,8.70807562144524,0.687266698934145,0.178406413151443,0.190562956082532,0.172214736753632,0.10124965206338,Alert
